"Estimate.BLUE.Yield","Std.Err.Yield","df.Yield","t.val.Yield","Pr.t.Yield","Pedigree","Yield.t.ha.BLUE","Env","Pedigree.Env","Estimate.BLUE.DTA","Std.Err.DTA","df.DTA","t.val.DTA","Pr.t.DTA","DTA.BLUE","Estimate.BLUE.DTS","Std.Err.DTS","df.DTS","t.val.DTS","Pr.t.DTS","DTS.BLUE","ASI","ASI.Abs"
-1.57055833379597,0.937101381520145,223.587669910181,-1.67597483555968,0.0951408673179867,"W10004_0815/PHZ51",3.10101171446261,"TXH3.2021","W10004_0815/PHZ51.TXH3.2021",-2.04838871841717,1.50669114971925,253.711809574758,-1.35952794227195,0.1751864099436,60.8634940724229,-1.42811732171392,2.03673370836563,242.623104369559,-0.701180186613554,0.483862533688759,64.0315200460087,-3.16802597358579,3.16802597358579
-1.84589267343727,0.962380895996028,224.585704240005,-1.91804791753149,0.0563731656982578,"W10004_0818/PHZ51",2.82567737482132,"TXH3.2021","W10004_0818/PHZ51.TXH3.2021",-0.0452193864966168,1.50955370896328,261.383138728984,-0.0299554671212541,0.976125428684556,62.8666634043434,0.403950393436331,2.05881519613247,258.244050320111,0.196205270970975,0.844603810770577,65.863587761159,-2.9969243568156,2.9969243568156
0.101824133835986,0.951504211360729,225.471980644007,0.107013855136142,0.914873145331982,"W10004_0820/PHZ51",4.77339418209457,"TXH3.2021","W10004_0820/PHZ51.TXH3.2021",-2.67172640189814,1.51896128745087,266.556639838659,-1.75891671760895,0.0797390297964742,60.2401563889419,-3.6769383882968,2.08025715754927,261.680478505358,-1.76754031344306,0.0783031917955854,61.7826989794258,-1.5425425904839,1.5425425904839
-0.554478374438577,0.97260369682901,228.243046906605,-0.570096922566045,0.569172699655784,"W10004_0823/PHZ51",4.11709167382001,"TXH3.2021","W10004_0823/PHZ51.TXH3.2021",-1.98529698912686,1.51972328073633,267.300646497269,-1.30635426481389,0.192555054729549,60.9265858017132,-4.39782516228081,2.08428042379883,263.54483655208,-2.10999686609602,0.0358013045622651,61.0618122054418,-0.135226403728595,0.135226403728595
-1.44847096234795,0.973313977635014,225.666149463427,-1.48818469233071,0.138098237593715,"W10004_0827/PHZ51",3.22309908591064,"TXH3.2021","W10004_0827/PHZ51.TXH3.2021",-2.24216826038071,1.51809687863963,265.940423967737,-1.47695993050846,0.140869561554833,60.6697145304593,-4.479384258999,2.07639471131031,260.155328721157,-2.15728937980789,0.0318989957269487,60.9802531087236,-0.3105385782643,0.3105385782643
-1.60572469083212,0.95729829489813,224.064028963608,-1.67735041354376,0.0948683789585611,"W10004_0828/PHZ51",3.06584535742647,"TXH3.2021","W10004_0828/PHZ51.TXH3.2021",1.00541054519295,1.50958795394701,261.364050651802,0.666016539522702,0.505987927770039,63.917293336033,0.727151031828837,2.05945121802592,258.559086455184,0.353079997945203,0.724316150029533,66.1867883995515,-2.26949506351851,2.26949506351851
-0.871566795373249,0.941028531504943,224.924980248954,-0.926185302776519,0.355342378170868,"W10004_0832/PHZ51",3.80000325288534,"TXH3.2021","W10004_0832/PHZ51.TXH3.2021",-2.6530910763772,1.51604558120914,257.554928725317,-1.75000745971053,0.0813078870648457,60.2587917144628,-3.22083567584896,2.05692515572977,244.253304012957,-1.5658497183901,0.118678423448672,62.2388016918737,-1.98000997741089,1.98000997741089
3.0044764166472,0.948749569097516,225.416457978146,3.16677499996671,0.00175451039779816,"W10004_0833/PHZ51",7.67604646490579,"TXH3.2021","W10004_0833/PHZ51.TXH3.2021",0.0592987708926935,1.51850389472346,266.26411250383,0.0390507861710113,0.96887916122181,62.9711815617327,0.0581055763410593,2.07826342032158,260.92573591764,0.0279587158070984,0.977716450060938,65.5177429440637,-2.546561382331,2.546561382331
-2.10030361479549,0.965377612722955,226.542046604699,-2.17562908763893,0.0306175226174609,"W10004_0834/PHZ51",2.57126643346309,"TXH3.2021","W10004_0834/PHZ51.TXH3.2021",-1.96643406439829,1.51939660626388,266.890690679063,-1.29422038741659,0.19670804219446,60.9454487264418,-0.865943089162098,2.08015815718648,260.577575531665,-0.416287139595833,0.677542568312611,64.5936942785605,-3.6482455521187,3.6482455521187
-0.222219368650016,0.940705182033998,224.001777052116,-0.23622636814813,0.813472877787772,"W10004_0836/PHZ51",4.44935067960857,"TXH3.2021","W10004_0836/PHZ51.TXH3.2021",-1.91033055169228,1.50665093647713,252.930156274114,-1.26793174546391,0.205988249871798,61.0015522391478,-3.39781998906707,2.03517045194739,240.609772141392,-1.66955057047718,0.0963087913745932,62.0618173786556,-1.0602651395078,1.0602651395078
0.422974151623405,0.96664998602594,225.189794387374,0.437567017780989,0.662119554323457,"W10004_0842/PHZ51",5.09454419988199,"TXH3.2021","W10004_0842/PHZ51.TXH3.2021",-3.00535843577427,1.50964510616314,261.483595386734,-1.99077148894457,0.0475468124094186,59.9065243550658,-4.06295746858786,2.05942297404528,258.611947091345,-1.97286206854684,0.0495762439277924,61.3966798991348,-1.490155544069,1.490155544069
-1.08077871623373,0.971405678097529,225.524249078643,-1.11259254562976,0.267067997004455,"W10004_0848/PHZ51",3.59079133202485,"TXH3.2021","W10004_0848/PHZ51.TXH3.2021",0.0491750426728425,1.51864903815069,266.403436067473,0.032380781495588,0.974192635153513,62.9610578335129,0.538425573955263,2.07699603033456,259.564098083583,0.25923283727631,0.795661071068793,65.9980629416779,-3.037005108165,3.037005108165
-1.24366283909839,0.995800613079719,227.882234779493,-1.24890748485493,0.212980330310344,"W10004_0859/PHZ51",3.4279072091602,"TXH3.2021","W10004_0859/PHZ51.TXH3.2021",-0.959098911195673,1.51897043998744,266.619192354121,-0.631413808950492,0.5283109445425,61.9527838796444,-1.09933394532886,2.07863164967262,260.592961450755,-0.528873860600555,0.597343126303263,64.3603034223938,-2.4075195427494,2.4075195427494
2.16409508890703,0.967303366914716,225.554788326829,2.23724548360621,0.0262481422108951,"W10004_0866/PHZ51",6.83566513716562,"TXH3.2021","W10004_0866/PHZ51.TXH3.2021",-1.91451579444613,1.50973940096397,261.693645264579,-1.26811010776013,0.205885651104541,60.9973669963939,-2.77597116628907,2.05849339270822,257.815150537794,-1.34854509425309,0.178666547640998,62.6836662014336,-1.6862992050397,1.6862992050397
-0.86695562806709,0.964045536583182,226.830298603208,-0.899289084559011,0.369452363156961,"W10004_0868/PHZ51",3.8046144201915,"TXH3.2021","W10004_0868/PHZ51.TXH3.2021",-4.43582630330717,1.51951537797606,267.218173451488,-2.9192375198042,0.00380786077959064,58.4760564875329,-6.41493257790445,2.08194168701173,261.767655438421,-3.08122586618264,0.00228143445626582,59.0447047898182,-0.568648302285297,0.568648302285297
-1.44487747249271,0.953423280412376,225.779493183221,-1.51546275634026,0.131053993051808,"W10004_0869/PHZ51",3.22669257576587,"TXH3.2021","W10004_0869/PHZ51.TXH3.2021",-3.24158082055955,1.5186803538494,266.415265123591,-2.13447208449304,0.0337170373466864,59.6703019702805,-3.37364331299771,2.0774285426193,260.121684578753,-1.62395155538977,0.105597277509029,62.0859940547249,-2.4156920844444,2.4156920844444
-1.3826318192354,0.961251810609912,224.330879810352,-1.43836589328048,0.151723890501804,"W10004_0877/PHZ51",3.28893822902318,"TXH3.2021","W10004_0877/PHZ51.TXH3.2021",-2.74433087921538,1.50964724859172,261.43219119959,-1.81786233954683,0.0702296849493963,60.1675519116247,-4.31998064002997,2.06033747496397,259.101304516484,-2.09673448768655,0.0369867347150867,61.1396567276927,-0.972104816068004,0.972104816068004
-1.04924929122379,0.943888136018698,225.520880035255,-1.11162462074108,0.267483238117703,"W10004_0884/PHZ51",3.6223207570348,"TXH3.2021","W10004_0884/PHZ51.TXH3.2021",-3.24815435317158,1.51832578056536,266.103887524517,-2.13930000711844,0.0333214153763479,59.6637284376685,-4.04562717644374,2.07693047937462,260.385193979342,-1.94788762388518,0.052502949258223,61.4140101912789,-1.75028175361039,1.75028175361039
-1.82781390282478,0.950958474392492,223.86620607734,-1.92207541343217,0.0558656578215046,"W10004_0885/PHZ51",2.84375614543381,"TXH3.2021","W10004_0885/PHZ51.TXH3.2021",0.0383772334075217,1.50968406823942,261.622798142907,0.0254207050434578,0.979738774864144,62.9502600242476,-1.12216694954397,2.05767858348929,256.999297890271,-0.545355799758125,0.58598182175135,64.3374704181787,-1.3872103939311,1.3872103939311
-1.88545716556524,0.962084853912683,224.811728733371,-1.95976182131681,0.0512593152358659,"W10004_0891/PHZ51",2.78611288269335,"TXH3.2021","W10004_0891/PHZ51.TXH3.2021",-0.7490721706808,1.50967121431155,261.44597156602,-0.496182323395759,0.620182658484,62.1628106201592,-0.296570347277672,2.06026317136892,258.954507471156,-0.143947798222602,0.885653649254125,65.163067020445,-3.0002564002858,3.0002564002858
-1.69107076501471,0.964161428641742,225.334038844935,-1.7539290774129,0.0808021396467432,"W10004_0896/PHZ51",2.98049928324387,"TXH3.2021","W10004_0896/PHZ51.TXH3.2021",-1.20945433418746,1.5189920546817,266.586809650485,-0.796221632930723,0.426611681258166,61.7024284566526,-3.35210201482586,2.07966176637259,260.989355087887,-1.6118496137344,0.108203266190152,62.1075353528968,-0.405106896244199,0.405106896244199
-2.38481992878237,0.968664074320798,224.974121562243,-2.46196797424798,0.0145692541603821,"W10004_0900/PHZ51",2.28675011947622,"TXH3.2021","W10004_0900/PHZ51.TXH3.2021",-2.26113174483424,1.50958657382525,261.42905296511,-1.49784834075769,0.135379083179828,60.6507510460058,-2.26112646294872,2.05898432012406,258.258992749124,-1.09817565915824,0.273150565464224,63.1985109047739,-2.5477598587681,2.5477598587681
-0.34868025198827,0.945705570847448,225.874204901284,-0.368698528100894,0.712697789750011,"W10004_0907/PHZ51",4.32288979627031,"TXH3.2021","W10004_0907/PHZ51.TXH3.2021",-3.62329760741818,1.519086315288,266.716611484794,-2.38518217888839,0.017769375469284,59.2885851834219,-3.02888521505539,2.07961721414199,260.993707650014,-1.45646285021018,0.146466658034676,62.4307521526673,-3.1421669692454,3.1421669692454
-0.932155969751654,1.28440318360388,227.205112396652,-0.725750279702776,0.468738766482897,"W10004_0913/PHZ51",3.73941407850693,"TXH3.2021","W10004_0913/PHZ51.TXH3.2021",-1.77131736343603,1.51818879251118,265.987182133013,-1.16673062808358,0.244364133796288,61.140565427404,-2.50802383304768,2.07599486148503,259.644172455273,-1.20810695612879,0.228105322474513,62.951613534675,-1.811048107271,1.811048107271
-0.812949858403001,0.961962565713671,225.102364297359,-0.8450951080408,0.398955074967397,"W10004_0916/PHZ51",3.85862018985558,"TXH3.2021","W10004_0916/PHZ51.TXH3.2021",-1.73447297206789,1.51857769042905,266.392304695771,-1.14216940167075,0.254409168749608,61.1774098187722,-2.87424127255091,2.07510406417531,258.201933746372,-1.38510705182065,0.167215242780644,62.5853960951717,-1.40798627639951,1.40798627639951
-2.37062408946221,0.970646860213133,226.040544033188,-2.44231366384029,0.0153611192424594,"W10004_0928/PHZ51",2.30094595879638,"TXH3.2021","W10004_0928/PHZ51.TXH3.2021",-3.4141355472356,1.51892203272904,266.60006534369,-2.24773587693731,0.0254107167716468,59.4977472436044,-1.85041836462177,2.07981995633706,261.612091006261,-0.889701225812206,0.374443730418601,63.6092190031009,-4.1114717594965,4.1114717594965
-1.93167923412772,0.935072426595847,223.704233015563,-2.06580707460281,0.0399986817441868,"W10004_0932/PHZ51",2.73989081413087,"TXH3.2021","W10004_0932/PHZ51.TXH3.2021",-2.28566455873501,1.50679445713562,254.028648822226,-1.51690534028111,0.130534010901962,60.626218232105,-2.07198471919662,2.0372089905579,242.678868476762,-1.01707028036883,0.310132894249294,63.387652648526,-2.761434416421,2.761434416421
-1.96154277308116,0.98617714854369,227.456182767566,-1.98903693517723,0.0478953287065817,"W10004_0940/PHZ51",2.71002727517743,"TXH3.2021","W10004_0940/PHZ51.TXH3.2021",0.557029526325658,1.51907608613132,266.618025917119,0.366689681584195,0.714141343574647,63.4689123171657,0.352067062838439,2.08061790401379,261.680359040862,0.169212743079474,0.865760035868581,65.8117044305611,-2.34279211339539,2.34279211339539
0.31871488431927,0.945004045756874,225.781796542894,0.337262983952629,0.736231976870337,"W10004_0949/PHZ51",4.99028493257785,"TXH3.2021","W10004_0949/PHZ51.TXH3.2021",-0.960248400988926,1.51655785597967,258.956409016337,-0.633176239998191,0.527177332332111,61.9516343898511,-1.80536465716913,2.05939103666915,246.422058257251,-0.876649759576072,0.381530699861353,63.6542727105535,-1.7026383207024,1.7026383207024
0.483400942289496,0.970999542405628,225.416593833847,0.497838486197308,0.619083204213993,"W10004_0950/PHZ51",5.15497099054808,"TXH3.2021","W10004_0950/PHZ51.TXH3.2021",-4.22158037637193,1.51809238336919,265.94332124801,-2.78084550230252,0.00580931687534088,58.6903024144681,-4.67847525307311,2.07630781166722,260.060668401483,-2.25326670100828,0.0250758232554244,60.7811621146495,-2.0908597001814,2.0908597001814
-1.15954129880098,0.94071732835622,225.375418871221,-1.23261394666465,0.219004079637426,"W10004_0955/PHZ51",3.5120287494576,"TXH3.2021","W10004_0955/PHZ51.TXH3.2021",-4.02582334876389,1.50950556337677,261.41042738468,-2.66698145832475,0.0081311281253291,58.8860594420762,-4.51095977151221,2.05796700453387,257.851042541138,-2.19194951210305,0.0292775328410645,60.9486775962104,-2.0626181541342,2.0626181541342
-2.06272284620735,0.973820571251066,225.945000766298,-2.118175470002,0.0352526163077902,"W10004_0956/PHZ51",2.60884720205124,"TXH3.2021","W10004_0956/PHZ51.TXH3.2021",0.113325529182169,1.51843535086253,266.200104887561,0.0746330945981965,0.940562695062851,63.0252083200222,-1.42147525854629,2.07796463724333,260.539947174588,-0.684070957257509,0.494538345312448,64.0381621091763,-1.0129537891541,1.0129537891541
-1.0585308723256,0.993482020453508,227.792826667812,-1.06547562062814,0.287788781466384,"W10004_0965/PHZ51",3.61303917593299,"TXH3.2021","W10004_0965/PHZ51.TXH3.2021",-3.44237239585356,1.51899230379518,266.625915023509,-2.26622109095145,0.0242396052000276,59.4695103949865,-2.66567292972597,2.07938376851639,260.960449930362,-1.28195332198245,0.200996750881031,62.7939644379967,-3.3244540430102,3.3244540430102
-1.75328228964964,0.944721575644913,225.095521670062,-1.85587196783641,0.0647788510641623,"W10004_0966/PHZ51",2.91828775860895,"TXH3.2021","W10004_0966/PHZ51.TXH3.2021",-3.23468024875642,1.51614122603532,257.806650653087,-2.13349534542706,0.0338283898375514,59.6772025420836,-3.8903616792111,2.05705265375844,244.902491603442,-1.89123096684133,0.0597736529468937,61.5692756885115,-1.8920731464279,1.8920731464279
0.999505671050365,0.974180301974716,226.282643061869,1.0259965932634,0.30598871191469,"W10004_0974/PHZ51",5.67107571930895,"TXH3.2021","W10004_0974/PHZ51.TXH3.2021",-2.22309764189549,1.51881963987513,266.453800054498,-1.4637008789788,0.144454386170431,60.6887851489446,-2.23239971188353,2.0781236232561,260.09605364684,-1.07423816701805,0.283711513771735,63.2272376558391,-2.53845250689449,2.53845250689449
-1.05649986972172,0.966208463550615,225.099788056477,-1.09344919815679,0.275365387205234,"W10004_0975/PHZ51",3.61507017853687,"TXH3.2021","W10004_0975/PHZ51.TXH3.2021",-2.43872594228142,1.51872058397435,266.361065323762,-1.60577657800588,0.109507872865556,60.4731568485586,-2.59371041212191,2.07991038648196,261.864738848271,-1.24702988598899,0.213500727217981,62.8659269556007,-2.3927701070421,2.3927701070421
0.418799208569381,0.957476804565976,224.094399112744,0.43739880336759,0.662243387115216,"W10004_0981/PHZ51",5.09036925682797,"TXH3.2021","W10004_0981/PHZ51.TXH3.2021",-2.0273215571284,1.50963961001674,261.507394343573,-1.34291757031065,0.180463062253344,60.8845612337116,-3.35097832093859,2.05911738357309,258.40959905026,-1.62738576618871,0.104873862839448,62.108659046784,-1.2240978130724,1.2240978130724
-2.157472229322,1.24068962824378,224.58657085195,-1.73892985014789,0.0834173770634597,"W10004_0982/PHZ51",2.51409781893658,"TXH3.2021","W10004_0982/PHZ51.TXH3.2021",-1.33376350230063,1.5185504928782,266.326220261223,-0.878313568469278,0.38056526497268,61.5781192885394,-2.0167837898192,2.07714893825028,260.238145661891,-0.970938459289332,0.332480481028614,63.4428535779034,-1.864734289364,1.864734289364
-1.18616658082767,1.00413661321403,226.706789437088,-1.18128008203087,0.2387291984356,"W10004_0984/PHZ51",3.48540346743091,"TXH3.2021","W10004_0984/PHZ51.TXH3.2021",-2.42706052013923,1.52192787802719,256.044174656995,-1.59472768399861,0.112006727081158,60.4848222707008,-3.10072966686216,2.10229878808759,261.842058382955,-1.47492339549071,0.141434503674099,62.3589077008605,-1.8740854301597,1.8740854301597
0.978689976715911,0.963211368995038,225.749187955285,1.01606979342138,0.310683872429626,"W10004_1000/PHZ51",5.6502600249745,"TXH3.2021","W10004_1000/PHZ51.TXH3.2021",-3.43223753564092,1.50969409659166,261.682118106923,-2.2734655605991,0.0238087701899013,59.4796452551991,-2.63398876269461,2.05769919662059,257.240988984954,-1.2800650197174,0.201675408867228,62.825648605028,-3.3460033498289,3.3460033498289
0.619068891889716,0.962766313293853,225.85100768653,0.64301054507374,0.520869537516086,"W10004_1002/PHZ51",5.2906389401483,"TXH3.2021","W10004_1002/PHZ51.TXH3.2021",-2.62844207096728,1.51898256159107,266.654773760857,-1.73039647552905,0.0847163982367654,60.2834407198728,-4.16630193281178,2.0788594148602,259.970638542792,-2.00412875590818,0.0460935696038713,61.2933354349109,-1.0098947150381,1.0098947150381
-0.919520928096928,0.975516102105018,226.474976256595,-0.942599436454959,0.346890231811584,"W10004_1004/PHZ51",3.75204912016166,"TXH3.2021","W10004_1004/PHZ51.TXH3.2021",-3.50581481162055,1.51894513709625,266.551176642697,-2.30805887981088,0.0217617542051924,59.4060679792195,-2.66174459616975,2.07963411471174,261.136550509777,-1.27991004635866,0.201712645287408,62.7978927715529,-3.3918247923334,3.3918247923334
-1.00699041814019,0.960505252530928,224.561995007091,-1.04839657616319,0.295582964866914,"W10004_1011/PHZ51",3.6645796301184,"TXH3.2021","W10004_1011/PHZ51.TXH3.2021",-1.03907111970695,1.50960822514524,261.411065770697,-0.688305152555044,0.491870984637232,61.8728116711331,-0.594312043298848,2.0588917416798,258.089048251044,-0.288656285936609,0.773076120592867,64.8653253244238,-2.99251365329069,2.99251365329069
0.0882030796323667,0.959448056267118,225.62449287931,0.0919310629233379,0.926834381691276,"W10004_1015/PHZ51",4.75977312789095,"TXH3.2021","W10004_1015/PHZ51.TXH3.2021",-3.22659138805665,1.5189886245239,266.681008770308,-2.1241708699879,0.0345761184748279,59.6852914027834,-3.40719136621658,2.07727575761715,258.929400373183,-1.64022102203945,0.102173451865009,62.0524460015061,-2.3671545987227,2.3671545987227
